79.90135570000984,77.12498216370474,86.52152679219932,84.59580676908827,74.13272544187994,94.32388364176413,82.98737521102103,77.63831084064427,87.28593853358393,85.92955362963045
80.96797361554177,78.47693760899051,94.678902357634,71.39895058206399,71.19254367069077,80.0785064624222,99.12281173874013,67.22144924599448,84.74811406884949,86.39862927247067
70.1504071876078,72.74484223487762,83.0904776936392,77.59815346777215,112.50028432595226,74.2495381803926,80.9928947816302,96.84179183667813,77.13490791011652,81.72614022083319
88.38112418499438,80.54696476789,85.48326885059005,87.85248157376948,99.85631666670082,78.65442509183605,85.71888680734557,79.85428516886361,88.07270794816147,80.05617687649429
82.09933504788332,69.20231019178951,82.87580034962299,94.22799956761595,63.12113088550907,70.4044877766945,83.384653371589,90.28041300439924,83.09350384674174,74.22602569889943
82.16687963733474,77.11898066924624,83.10964688640732,87.95264192427521,79.02711532543651,85.20128428307517,83.3129932833911,82.33052691216265,85.94225839114137,95.35420820727329
82.44864951667464,80.09282219055176,94.00500268384326,72.07563240331756,78.32840613807723,78.09783093959068,76.32351752686714,74.45917717367425,90.5638986662924,87.02683737446495
83.81796246601368,76.82922800087226,97.20558953669963,73.98423445237206,68.58325685242897,74.6340403841297,72.88008893636429,92.87988580348171,90.50880920580994,88.51634413011855
82.89105015996363,92.7806465848114,76.1109146703373,76.52096480179003,84.51875649211134,80.63161373337417,67.92168368737751,85.11359964752535,81.50731705591318,81.94013205864987
83.38511808519995,99.72950567224792,74.9858655366596,90.85700601499042,75.93934674920605,90.23249509949454,90.22188040481062,95.63954490975814,89.1559541559142,98.86942591799757
89.88836979867446,89.15119079325997,74.14798506864219,90.15024890602577,86.02533728620296,73.36837656472814,89.37417684175428,86.8702347075231,71.03169160308966,99.71655545583431
77.62004044768013,88.49265315539407,77.32229998936695,88.35088684496762,83.82172501288294,71.43840689148693,84.00153946386726,83.44228356443642,92.45815296088792,64.55879564856986
72.4510508051565,96.85480810864004,60.129577172952295,89.19395009992436,82.36454771005164,83.66169505466262,85.19199791312175,79.65426646682037,80.86834646775253,85.86692971117225
75.68519847207199,74.52527816828254,81.03405414177476,90.5638759829454,70.94099949733646,67.6841955769095,85.08166356500202,73.38495651790882,89.28456300086532,94.58348135696944
83.90709441532611,78.71426966886017,90.91660266571832,92.04093774087949,89.93054750585635,82.37483795201855,82.89883207236325,85.39317778318507,85.25725324749845,96.30089746037808
90.86500313580504,85.62824075987382,85.77044988671918,87.72680107858132,92.80494152477944,74.66199482751286,73.33986873477525,87.98180133524454,83.67747198774622,93.50677797469142
86.34171126714095,77.98882799918567,87.09050140799268,106.89175929992903,94.78542441827771,95.47772270502526,67.27316789647082,80.60624520189069,74.61410927374155,78.01542691086816
77.82350024555915,103.96296803824538,67.26108427133482,78.79800820432564,95.95500168497158,90.18511877120916,74.22526912144556,86.40324870171395,82.31530791986582,83.18932622792106
88.76592683703615,90.37602707076871,89.27018575373857,83.09641518036379,77.59794509064072,63.902965135309934,92.48341151804028,85.52492455008206,62.47847447110521,89.1122930572146
80.6595285097368,77.97756420796476,89.80843167735861,71.59653891077573,78.79693425276652,75.07666055701662,84.80530820863353,85.25602443617177,69.61912972617843,101.08100944188618
68.92796391806863,96.14559069724444,67.29339610274553,92.12843894958496,88.54700098453216,66.96964473175315,88.23701370379345,79.16116795822745,87.57664809374745,63.46276073692567
76.0145094621246,94.21176947375156,85.39253526454401,85.17153323138861,75.69152409812085,91.35014588710582,64.16965763847661,80.44983912313852,75.30010536210159,83.55696613428505
71.77698825870944,91.69769232246053,67.49321144652717,91.43693937392784,90.02101952932453,71.58913903118543,89.20897427529137,84.72991136963365,87.36660697892142,104.57394706901869
82.85746309062758,79.56522456239642,76.78687684305113,96.85017198146149,77.92006620677108,82.70659849562314,100.67211621723494,88.84707370606233,95.4220578795845,83.802631489708
87.86967411728007,87.4993300843915,75.97014005410404,63.78495079349074,87.69409817015713,73.53356321908738,87.37539290277026,78.34654959981239,76.41989248926394,92.52844435788809
70.13107077002691,88.32802109714879,79.12237180101037,77.41417580284921,87.41309057325181,82.70435092043711,102.7900017400739,84.64147072408348,86.20954806584774,88.75730777776349
86.06354537647331,82.26723702596881,72.25137532812303,82.59624326351222,90.62009886152676,90.67847262660491,83.58989003923223,88.0301347179805,86.47598498213236,86.47948896790498
84.3521928985349,84.60828082933193,89.35304886459105,84.55997930666891,74.27217353432368,80.98356208628188,91.40224328748934,86.10882996591931,82.74306765167488,95.00382237979278
73.994442808263,71.16986359447547,82.86528668829062,77.48940033496496,86.44740907989593,72.72196463754358,78.24317687296524,86.63453115157553,72.66262248228668,77.67339489231684
73.55926610111734,75.52770241381886,74.18577595761747,79.44098263002135,79.0704529443995,67.34911541019152,63.62254754038658,71.48971257858288,101.05940236655016,96.30337641133073
76.21624135806907,80.99978371183761,100.69204313282732,68.9711168545878,74.81194844187605,90.61735679376562,90.1967379643781,81.35967907314146,71.9149508502568,82.8184567843116
102.19898624185372,82.71826908400469,66.92813258856715,96.54131981217104,79.35147560189026,94.12506955500254,80.62125324623815,79.8856672778469,99.74069930183737,85.85210301846692
90.06151234164817,84.3987534882083,72.83658928248595,79.97204878661141,85.40086717156589,74.45635420508374,78.74757469515914,83.15016468337326,84.63239082604579,81.48983912439371
74.00910910831702,81.16609794442864,77.70686355254867,80.30021443264405,74.89901153614112,79.31411708118723,77.94065245806995,74.51262931869654,68.09392334326319,100.98468396837823
82.40664167003769,90.49635830548507,79.72840728677347,78.88671704310273,86.44913465597298,81.39922682688994,90.98160795902872,70.87577164340617,87.79266927205612,92.33295594626703
73.58754617223148,94.28034679876592,87.03526300374781,86.0724335945033,79.87476802237441,84.17906307454544,78.91795684585266,82.79828336953577,81.5643167178742,91.9922974742574
86.82394378605437,71.80117496117226,80.35830180855883,69.6432738373137,70.12534624577646,67.71837167175573,87.27456387429237,89.78556651530583,87.6774876045222,92.76020330954958
79.89003703377988,85.23523499034722,78.52787192272773,87.31847948116052,90.40703576909456,87.21871907018404,90.0923410975128,90.86548653004834,72.93281699056968,90.58192932904068
84.6416044633354,89.24108387116135,78.13647991792934,96.25729350206583,68.5071956209109,80.8282877354608,83.8774000777612,93.82916552473375,79.03690249826008,92.66749091546903
76.28743728179163,82.14334831154683,89.02402957150711,75.34377596591266,75.62566540827288,78.61957475901188,70.70001546243734,83.73250039427339,82.38453082341894,77.37312974680412
90.04123573353593,88.30208044432436,88.49131466072124,78.99283937843813,74.4840618701606,78.9181124497992,75.44870362712847,80.8079042386828,86.64112755145422,68.6329151488965
76.20005485679748,79.11003365611813,74.30525543995299,77.43249350720625,70.3740345342633,78.22784948947022,95.95122471793768,69.59835777284779,75.34606359415825,73.92443999615861
71.25544201378484,78.0577567785441,84.48024680598887,78.7893874222485,95.73729931525396,86.28494624592251,78.50306279684716,92.8080114698638,85.53986324631354,92.13577344426456
77.8453911081528,78.52497697588412,78.07497672765902,78.81756305094457,78.37387924967105,71.79626383941965,96.74040849781429,76.08426341974422,84.35398513888794,98.35962075291113
79.02864607678644,89.43806771188694,75.30717888098407,91.4155002080613,84.60631843199904,80.35921090363173,95.56704768903406,91.35018158028522,81.68401751911513,88.67030223957042
80.13668431926978,83.87864925960295,89.00639572362941,90.01626694434837,77.38918687862264,88.05768298594279,69.74679809033059,83.293920194073,66.35217204554642,67.2882129953458
75.88691106587396,85.65574958159688,81.53131657435021,79.9347235504141,76.03498975901421,81.43257654464341,70.04985978769949,79.51809697016469,86.40901965799473,77.27808095218685
77.9650319982508,85.6506186193464,95.20725664201372,90.87507642865666,67.07127993233715,81.45672437631896,88.59824102796048,77.50788209071034,80.16180188501735,81.43458758611351
75.56297497540582,86.77068565994387,87.32700802820355,96.75730282764846,94.90455400362596,95.45158983916834,92.50867457740324,83.81728086691221,80.5244437088833,95.75717883383433
67.9890433365169,92.05472192365632,97.0941439955854,84.00720526380474,82.26363811199819,81.4687031171129,86.36849769775152,77.22304397437851,89.12857778436899,74.40478039007935
78.41221637060907,71.99650857270095,65.74409213986883,80.21474252838962,76.57563448097504,84.86534169701967,77.75053052400669,86.07813613337538,74.10595749841664,83.98507736205167
84.51570619932465,83.74354839540648,77.4961895564204,77.21146938394182,96.92550090016844,87.03713279267188,74.2617597574839,72.63133662922141,70.62585593603815,58.835924415641145
78.37976651771727,80.64454181730063,94.30764728758284,81.64556731024918,73.04477299834261,79.4991969286785,78.48142063537517,84.14615268565306,79.51883962449008,84.77708682909176
86.79438665710185,97.6549079357406,89.7842924239487,85.38631812834925,78.14264193430704,71.53749610520975,79.54960306128278,89.21494035685461,80.2911911545734,95.1802017354199
87.21571177038287,75.6403690653761,88.73114117120919,84.32734461880639,89.8627329056634,70.05631916920419,91.60482676792542,70.51259231932711,75.25047980656909,73.77250171417528
99.96772836047762,83.22731564648574,77.37699235767587,80.57435225724288,67.39536958368735,74.42990457676385,72.61033704177545,77.91853387700958,78.53822381341071,78.91090013601685
87.94957147600714,105.69896169597686,69.06226072323811,90.91372924579292,86.82754897067889,66.08536204680806,98.15748712288443,72.77796564099494,91.86038003111884,79.49467983487139
